model_id,lambda_,delta,alpha,ma_window,min_gap_samples,n_records,duration_samples,n_ground_truth,n_detections,f1_classic,f1_weighted,f3_classic,f3_weighted,recall_4s,recall_10s,precision_4s,precision_10s,edd_median_s,edd_p95_s,fp_per_min,nab_score_standard,nab_score_low_fp,nab_score_low_fn,tp,fp,fn,tp_weight_sum
model_155,30.0,0.02,0.99,200,2000,22,525000.0,26.90909090909091,197.04545454545453,0.1373387428286891,0.09974585844738772,0.326407766244799,0.2390497054915369,0.3900683227077316,0.7472642819812839,0.047429047728072875,0.08522834491031463,4.75980952380951,8.111380952380944,5.098701298701299,-20.533345679207773,-37.26748266391459,-25.57536809594527,17.0,178.45454545454547,9.909090909090908,11.33993939393943
model_156,30.0,0.02,0.99,200,4000,22,525000.0,26.90909090909091,106.22727272727273,0.1344625012305724,0.0894644905740275,0.2597829607919144,0.1748769285718116,0.22353294804189697,0.43918121798894805,0.05224443541859685,0.09413508693906932,5.420476190476153,7.94062857142854,2.751948051948052,-22.61006247509802,-31.59998695079072,-37.024191146342574,9.909090909090908,96.31818181818181,17.0,6.133151515151536
model_157,30.0,0.02,0.9999,10,500,22,525000.0,26.90909090909091,913.7727272727273,0.05867160848269986,0.057749159362282754,0.19663843718752708,0.1942583650714897,0.984518552688304,0.9895813142081799,0.028941074029527517,0.03183663203294998,1.1423636363636207,2.55509999999997,23.872727272727275,-69.23097141260384,-147.43413031584217,-36.8566646882574,26.681818181818183,835.5454545454545,0.22727272727272727,26.179757575757574
model_158,30.0,0.02,0.9999,10,1000,22,525000.0,26.90909090909091,481.59090909090907,0.09154678550644303,0.08114469133603802,0.27186301334226404,0.2481349806777016,0.8782869329213738,0.9611359312838442,0.043940083059983696,0.05202027675859173,2.1801818181818082,4.528909090909061,12.568831168831169,-35.72513518343772,-76.98436169357784,-23.731885564731293,24.0,439.90909090909093,2.909090909090909,20.684727272727304
model_159,30.0,0.02,0.9999,10,2000,22,525000.0,26.90909090909091,248.36363636363637,0.1279124434579137,0.09336252212554802,0.33824261800416733,0.25206850257401314,0.5019909890410837,0.8823525135022524,0.04249746171541842,0.07706901380915031,4.588181818181774,7.7362727272727,6.4818181818181815,-22.27471213827171,-43.61138299147473,-23.424558529852014,19.181818181818183,226.86363636363637,7.7272727272727275,13.295818181818227
model_160,30.0,0.02,0.9999,10,4000,22,525000.0,26.90909090909091,126.77272727272727,0.13060123597592221,0.08965035867487013,0.28129461572302894,0.19745250552537205,0.3293617604441161,0.566006703363299,0.05048812414025556,0.08896046063414921,4.682909090909082,8.129127272727253,3.2961038961038964,-21.941945780855864,-32.75686706281667,-33.98903059442092,11.409090909090908,115.36363636363636,15.5,7.301060606060625
model_161,30.0,0.02,0.9999,50,500,22,525000.0,26.90909090909091,800.6818181818181,0.06265398872142892,0.060493283565573555,0.20805973137010636,0.2020500496715333,0.9272324798655087,0.948209576832129,0.030475333735990918,0.034040484656595156,1.2566363636363507,3.173845454545454,20.849350649350647,-60.444170283240254,-128.87974255030613,-33.22638414970731,25.863636363636363,729.7272727272727,1.0454545454545454,24.822454545454548
model_162,30.0,0.02,0.9999,50,1000,22,525000.0,26.90909090909091,433.95454545454544,0.09550367051914525,0.08245842670407043,0.28014352819434113,0.2491672518880985,0.7651698616170975,0.9203136223121084,0.043468530133751536,0.054283881898407875,2.456818181818159,5.3275181818181645,11.294805194805194,-32.766796154527896,-69.95506124006117,-23.309027248124895,23.136363636363637,395.3181818181818,3.772727272727273,19.2137575757576
model_163,30.0,0.02,0.9999,50,2000,22,525000.0,26.90909090909091,227.54545454545453,0.13103356778286834,0.0941601180519786,0.335812864938756,0.2418172661939699,0.41369075666743754,0.8240912149041154,0.04300976168011251,0.0792872637943643,4.9351818181818015,7.870481818181802,5.915584415584416,-20.860453750927842,-40.37820112041045,-23.192489157095626,18.318181818181817,207.04545454545453,8.590909090909092,12.45142424242428
model_164,30.0,0.02,0.9999,50,4000,22,525000.0,26.90909090909091,118.63636363636364,0.13342223315206658,0.09385283342617544,0.2810175596632041,0.20360393434813562,0.3454191233688731,0.5324017986634216,0.05414296534405038,0.09039090422661916,4.443727272727254,7.9661818181818,3.0766233766233766,-21.848521963212853,-31.94344997307047,-34.66469432192041,10.954545454545455,107.68181818181819,15.954545454545455,7.107545454545472
model_165,30.0,0.02,0.9999,200,500,22,525000.0,26.90909090909091,634.9090909090909,0.07521880973455802,0.06960563021998965,0.2347070091808852,0.21923569112255387,0.8219234189630136,0.8848424157366541,0.03482264867492813,0.04139519933422621,1.6131818181818112,4.287736363636352,16.453246753246756,-48.59211624829923,-102.38438552664947,-30.10507251821502,24.59090909090909,575.8636363636364,2.3181818181818183,22.62369696969699
model_166,30.0,0.02,0.9999,200,1000,22,525000.0,26.90909090909091,363.1818181818182,0.10620692616359663,0.09159099107408021,0.2909867145497596,0.2558050950618082,0.683678609501076,0.8473692311151066,0.04617311045634314,0.0613686878743799,2.7191818181817924,5.921499999999984,9.414285714285713,-28.902264382829955,-59.75622208209872,-24.06619462410466,21.545454545454547,329.5,5.363636363636363,17.885060606060634
model_167,30.0,0.02,0.9999,200,2000,22,525000.0,26.90909090909091,197.5909090909091,0.13805355218105503,0.10118981848631553,0.328546280035877,0.24340095486711544,0.40374943358195525,0.7514800647735842,0.04826332241092766,0.08560413775220599,4.617809523809514,8.037447619047613,5.112987012987014,-20.302408978395547,-37.09054009246979,-25.226525239540248,17.136363636363637,178.95454545454547,9.772727272727273,11.605666666666714
model_168,30.0,0.02,0.9999,200,4000,22,525000.0,26.90909090909091,106.36363636363636,0.1358787680563303,0.08837292256163148,0.26291744980531656,0.17464116377887964,0.21916033060957807,0.44318554699327706,0.050909608375634116,0.09489624461382883,5.284666666666631,7.900580952380918,2.7532467532467533,-22.72534372779329,-31.72027206583419,-37.09151592240921,10.0,96.36363636363636,16.90909090909091,5.962121212121238
model_169,30.0,0.04,0.99,10,500,22,525000.0,26.90909090909091,912.4545454545455,0.058687408726857355,0.057765648276922696,0.1967422474176782,0.19436290718875399,0.984518552688304,0.9895813142081799,0.02895290439611882,0.031842614389112144,1.1594545454545284,2.5925272727272466,23.84025974025974,-69.12097997608049,-147.21412436267497,-36.80168051005599,26.681818181818183,834.4090909090909,0.22727272727272727,26.17972727272727
model_170,30.0,0.04,0.99,10,1000,22,525000.0,26.90909090909091,481.40909090909093,0.09101682131162557,0.08080004836809862,0.2708306666251858,0.24753308920717806,0.8750590014325728,0.9596697460567117,0.04375746543385921,0.051693054716549995,2.2080909090909078,4.598472727272699,12.562337662337661,-35.932924461568945,-77.18089286803696,-24.036212985607655,23.818181818181817,439.6818181818182,3.090909090909091,20.56645454545457
model_171,30.0,0.04,0.99,10,2000,22,525000.0,26.90909090909091,248.22727272727272,0.12753592464568989,0.09335950032284207,0.3369754768362517,0.2524873417411589,0.5025754512705296,0.8785646347143736,0.04233244219955415,0.07686470401315437,4.538999999999951,7.653499999999979,6.4831168831168835,-22.42114586898191,-43.76714171026061,-23.65723885743347,19.136363636363637,226.9090909090909,7.7727272727272725,13.293151515151555
model_172,30.0,0.04,0.99,10,4000,22,525000.0,26.90909090909091,126.81818181818181,0.13279737185331061,0.09161961580439525,0.2865233038646157,0.2014282456654583,0.3398173385852873,0.5751403827922412,0.05258835712687229,0.09035790538141687,4.609363636363623,8.16987272727271,3.292207792207792,-21.69886924656461,-32.50879167986317,-33.657544393551696,11.590909090909092,115.22727272727273,15.318181818181818,7.478303030303045
model_173,30.0,0.04,0.99,50,500,22,525000.0,26.90909090909091,794.1363636363636,0.06278501763528054,0.060606729897756395,0.20845110753007282,0.20237691867714303,0.9225823984890847,0.9462332922471487,0.030452338104317533,0.03411121476108792,1.2569090909090663,3.212109090909097,20.671428571428574,-59.87328548519465,-127.64236506960975,-33.03420023844165,25.818181818181817,723.5,1.0909090909090908,24.77581818181818
model_174,30.0,0.04,0.99,50,1000,22,525000.0,26.90909090909091,430.8181818181818,0.09573641863798722,0.08280376343435664,0.2805533726016634,0.25010026782090516,0.7738946545801819,0.9183373377271281,0.044045340344952826,0.0544247713411647,2.5479999999999805,5.226190909090897,11.209090909090909,-32.4646054281009,-69.33273178756419,-23.166905884732895,23.09090909090909,392.3181818181818,3.8181818181818183,19.207909090909116
model_175,30.0,0.04,0.99,50,2000,22,525000.0,26.90909090909091,226.0,0.13066546665172118,0.0945571807357345,0.3344648294646383,0.24294269429798174,0.41362549209692556,0.8200805197169497,0.04352470226181233,0.0791023446516919,4.9118181818181785,7.832481818181808,5.875324675324676,-20.961616145519315,-40.328888053769084,-23.550707464121704,18.181818181818183,205.63636363636363,8.727272727272727,12.437424242424273
model_176,30.0,0.04,0.99,50,4000,22,525000.0,26.90909090909091,117.95454545454545,0.1318858080023831,0.09230072691354213,0.2757398652240644,0.1985901974852471,0.3165833346516615,0.5210381622997852,0.05237659840414665,0.0896133325491535,4.685181818181824,8.108818181818165,3.061038961038961,-22.048277922321603,-32.08320688765926,-35.03081343965278,10.818181818181818,107.13636363636364,16.09090909090909,6.982757575757594
model_177,30.0,0.04,0.99,200,500,22,525000.0,26.90909090909091,631.9090909090909,0.07533691752893344,0.06924816135070855,0.234888417496959,0.21860262287781318,0.8209057798856729,0.8832281608080884,0.03486096198295086,0.0414671847025347,1.6435454545454369,4.189027272727248,16.376623376623375,-48.5313790170042,-102.08730240230939,-30.3443264152607,24.5,573.1818181818181,2.409090909090909,22.280212121212138
model_178,30.0,0.04,0.99,200,1000,22,525000.0,26.90909090909091,362.40909090909093,0.10589491247484689,0.09177956453127346,0.29035160540335825,0.25688764095549044,0.688451283453979,0.8456820874371999,0.04592233624661066,0.06116597499591552,2.6409090909090827,5.864827272727246,9.397402597402596,-28.96234018244162,-59.76579561478841,-24.287885193540944,21.454545454545453,328.90909090909093,5.454545454545454,17.87687878787882
model_179,30.0,0.04,0.99,200,2000,22,525000.0,26.90909090909091,197.1818181818182,0.13769533092679354,0.09991810919002676,0.3273052288079233,0.2391626562835379,0.390746748759292,0.7486011803770057,0.047742212346892327,0.08540786253352593,4.782952380952373,8.116142857142842,5.102597402597403,-20.46522816855236,-37.21420152197448,-25.45437785547767,17.045454545454547,178.5909090909091,9.863636363636363,11.365181818181851
model_180,30.0,0.04,0.99,200,4000,22,525000.0,26.90909090909091,106.27272727272727,0.13577500131572007,0.09067433227992182,0.26154503575086,0.17627984222625245,0.22193864682073008,0.44119654243623035,0.052380869089930886,0.09529862410791687,5.398285714285674,7.945647619047584,2.7493506493506494,-22.342457366851036,-31.322382538021316,-36.62522205399318,10.045454545454545,96.22727272727273,16.863636363636363,6.253212121212145
model_181,30.0,0.04,0.9999,10,500,22,525000.0,26.90909090909091,913.5909090909091,0.05867621749406803,0.05775376036057933,0.19665490944033082,0.19427481075041095,0.984518552688304,0.9895813142081799,0.028943572271631593,0.031839051642981495,1.1672727272727093,2.601990909090881,23.86883116883117,-69.21032576168642,-147.39127781734703,-36.84712246112886,26.681818181818183,835.4090909090909,0.22727272727272727,26.179757575757574
model_182,30.0,0.04,0.9999,10,1000,22,525000.0,26.90909090909091,481.54545454545456,0.09154841985656005,0.08114610105736618,0.271870303332233,0.24814163218067503,0.8782869329213738,0.9611359312838442,0.04394089229169911,0.052021106069765864,2.1735454545454456,4.5290363636363375,12.567532467532466,-35.707034865279105,-76.96637236600189,-23.713729751281345,24.0,439.8636363636364,2.909090909090909,20.684666666666697
model_183,30.0,0.04,0.9999,10,2000,22,525000.0,26.90909090909091,248.36363636363637,0.12793536678541564,0.09342683484278186,0.3382883638786118,0.25216926988076366,0.5075271195772143,0.8823525135022524,0.04285188446922104,0.0770823477039108,4.532818181818133,7.758409090909066,6.480519480519481,-22.365323300872827,-43.70189295452877,-23.560674837681212,19.181818181818183,226.8181818181818,7.7272727272727275,13.303515151515194
model_184,30.0,0.04,0.9999,10,4000,22,525000.0,26.90909090909091,126.77272727272727,0.13060123597592221,0.08959879984901319,0.28129461572302894,0.19732534373873067,0.3293617604441161,0.566006703363299,0.05048812414025556,0.08896046063414921,4.683272727272722,8.137272727272709,3.2961038961038964,-21.946681024773405,-32.76160231070362,-33.99376583635375,11.409090909090908,115.36363636363636,15.5,7.2973030303030475
model_185,30.0,0.04,0.9999,50,500,22,525000.0,26.90909090909091,800.7727272727273,0.0626570786602644,0.06049469638895526,0.20805868852235807,0.2020440677093872,0.9272324798655087,0.948209576832129,0.03047630955096187,0.034042458833499004,1.2567272727272594,3.1745090909090887,20.851948051948053,-60.37967211449788,-128.8186049534831,-33.114751149550735,25.863636363636363,729.8181818181819,1.0454545454545454,24.822242424242425
model_186,30.0,0.04,0.9999,50,1000,22,525000.0,26.90909090909091,433.72727272727275,0.09563563666833574,0.08256957202203229,0.2803607250653933,0.24935916682975837,0.7696413060478364,0.9203136223121084,0.04368656430864149,0.05437338572374171,2.4006363636363406,5.3321909090908965,11.283116883116882,-32.71091138722675,-69.85571307406295,-23.274874180172286,23.136363636363637,394.90909090909093,3.772727272727273,19.21363636363639
model_187,30.0,0.04,0.9999,50,2000,22,525000.0,26.90909090909091,227.54545454545453,0.13100196921112378,0.09375245156086855,0.3357618897840464,0.2406696030614618,0.4117616512900563,0.8240912149041154,0.042831514108382006,0.07926797069357715,4.966090909090894,7.908618181818171,5.916883116883117,-20.908598387079277,-40.431274401174335,-23.238169470940843,18.318181818181817,207.0909090909091,8.590909090909092,12.39572727272731
model_188,30.0,0.04,0.9999,50,4000,22,525000.0,26.90909090909091,118.63636363636364,0.13342223315206658,0.09384104691865593,0.2810175596632041,0.20357988405518918,0.3454191233688731,0.5324017986634216,0.05414296534405038,0.09039090422661916,4.443818181818161,7.966109090909072,3.0766233766233766,-21.849032946615353,-31.943960958070477,-34.66520530452416,10.954545454545455,107.68181818181819,15.954545454545455,7.106575757575775
model_189,30.0,0.04,0.9999,200,500,22,525000.0,26.90909090909091,634.1818181818181,0.07508288635413586,0.0697195024484132,0.23408321720303468,0.21946681125309492,0.8219234189630136,0.8825696884639268,0.03490014478391366,0.04133051873679612,1.6089999999999856,4.1936363636363545,16.435064935064933,-48.59932398745718,-102.32404315272697,-30.236964404822288,24.545454545454547,575.2272727272727,2.3636363636363638,22.620484848484868
model_190,30.0,0.04,0.9999,200,1000,22,525000.0,26.90909090909091,363.04545454545456,0.10571283455368442,0.09168423143408169,0.2895627896104089,0.2558944358884316,0.683678609501076,0.8447208464419287,0.04622844227647165,0.06109639979696808,2.7077272727272352,5.90376363636362,9.412987012987013,-28.979572606952935,-59.828617309916005,-24.23686843728958,21.454545454545453,329.45454545454544,5.454545454545454,17.9046666666667
model_191,30.0,0.04,0.9999,200,2000,22,525000.0,26.90909090909091,197.36363636363637,0.13759849019569573,0.10071391354706037,0.32726161575928536,0.241502386904234,0.3939009487334704,0.7492073375008569,0.04781135439273583,0.08535911213225968,4.634666666666654,8.069980952380945,5.109090909090909,-20.400759194339404,-37.17894979624916,-25.37530025702089,17.09090909090909,178.8181818181818,9.818181818181818,11.523181818181866
model_192,30.0,0.04,0.9999,200,4000,22,525000.0,26.90909090909091,106.36363636363636,0.13576820087442407,0.08893473323952006,0.2643717654773912,0.17725947723883462,0.21916033060957807,0.4636400924478225,0.05095098191067853,0.09475987746480344,5.379523809523782,8.094790476190445,2.7532467532467533,-22.689059006139466,-31.68398969565635,-37.05523002501739,10.0,96.36363636363636,16.90909090909091,5.999121212121235
model_193,50.0,0.005,0.99,10,500,22,525000.0,26.90909090909091,895.4090909090909,0.05922287766367944,0.05816970508602852,0.19814812904283174,0.19528962113091816,0.9733443729803795,0.9791410910813897,0.029159482554259764,0.03214239427827043,1.2367272727272614,2.6375181818181783,23.374025974025972,-67.8026044154231,-144.4099051039947,-36.271681343864564,26.545454545454547,818.0909090909091,0.36363636363636365,25.98660606060606
model_194,50.0,0.005,0.99,10,1000,22,525000.0,26.90909090909091,474.6363636363636,0.09180340070610993,0.08125513082052854,0.2723807191563425,0.24802941681319227,0.8454271427170972,0.9515450205406818,0.04316190501840599,0.0521534497335383,2.2717272727272504,4.808445454545427,12.37922077922078,-35.64767889172228,-76.31413092560744,-24.178089238416064,23.772727272727273,433.27272727272725,3.1363636363636362,20.440212121212156
model_195,50.0,0.005,0.99,10,2000,22,525000.0,26.90909090909091,245.0909090909091,0.12480936287411602,0.09163878202785852,0.32803640075320745,0.24714458141446494,0.48039915887403434,0.8499558918419171,0.043306000912354196,0.07528931089875826,4.575090909090882,7.594627272727228,6.398701298701298,-22.533979085537762,-43.60557096958809,-24.270910416239868,18.545454545454547,223.95454545454547,8.363636363636363,12.92066666666672
model_196,50.0,0.005,0.99,10,4000,22,525000.0,26.90909090909091,125.54545454545455,0.13114086679143633,0.08883549977560579,0.27938045414324975,0.19277635039241892,0.3319508963222972,0.5500855356785705,0.050200401911855576,0.08964964739955449,4.72772727272728,7.876972727272698,3.2610389610389614,-21.790761815662815,-32.48569683216176,-33.85238521650425,11.409090909090908,114.13636363636364,15.5,7.237242424242436
model_197,50.0,0.005,0.99,50,500,22,525000.0,26.90909090909091,780.2727272727273,0.06338678950286948,0.06029143346745629,0.21008963487181004,0.20188790093129996,0.9195884748267639,0.9405043611450833,0.030680419387453847,0.03444445903216694,1.3077272727272395,3.115999999999985,20.3,-58.931241455782335,-125.44600950879409,-32.99203924745828,25.681818181818183,710.5,1.2272727272727273,24.192787878787893
model_198,50.0,0.005,0.99,50,1000,22,525000.0,26.90909090909091,425.5,0.09628944792199712,0.08400135011137301,0.2814292987967249,0.25294026908606154,0.8040406097853665,0.9125719622503922,0.0448604343691904,0.054761954181350554,2.3425454545454296,4.997781818181779,11.051948051948052,-31.98747384315703,-68.29861236123519,-23.05917731139067,22.954545454545453,386.8181818181818,3.9545454545454546,19.233424242424267
model_199,50.0,0.005,0.99,50,2000,22,525000.0,26.90909090909091,224.04545454545453,0.13010721447276466,0.09390345814837665,0.3318188767808969,0.24085359595091618,0.4276867729598204,0.8107810028087371,0.04573092435210142,0.07880989109147883,4.925272727272721,7.808509090909072,5.825974025974026,-21.165417569515704,-40.352277775435184,-23.98107837564687,18.045454545454547,203.9090909090909,8.863636363636363,12.273000000000042
model_200,50.0,0.005,0.99,50,4000,22,525000.0,26.90909090909091,117.13636363636364,0.13164361140596467,0.09268989082824639,0.27424153179722527,0.19592426484635378,0.28267916854941527,0.5166408734219424,0.05053771594604855,0.08962351981491769,4.595333333333321,8.020866666666652,3.0402597402597404,-22.143264350896196,-32.10817963702146,-35.297170344197205,10.727272727272727,106.4090909090909,16.181818181818183,7.037181818181838
model_201,50.0,0.005,0.99,200,500,22,525000.0,26.90909090909091,620.4090909090909,0.07584939611014294,0.06911216032032465,0.235466967540109,0.21761961780562009,0.8165443242498545,0.8785353090936312,0.03507255609627903,0.04180766792225352,1.667090909090897,4.266127272727253,16.06883116883117,-47.75728067569235,-100.3492950766679,-30.14309165702276,24.318181818181817,562.4090909090909,2.590909090909091,21.93063636363638
model_202,50.0,0.005,0.99,200,1000,22,525000.0,26.90909090909091,357.3181818181818,0.10696563706931307,0.09220818596158203,0.2919043901586517,0.2567110695024016,0.6946570799248885,0.8439828702008981,0.04695933546183004,0.06189188354793023,2.6012727272726934,5.796672727272713,9.268831168831168,-28.845377197372752,-59.222492066366726,-24.475001581057587,21.363636363636363,324.40909090909093,5.545454545454546,17.728545454545475
model_203,50.0,0.005,0.99,200,2000,22,525000.0,26.90909090909091,195.22727272727272,0.14027602177650328,0.1023438708687582,0.3339925503512364,0.24673061791845632,0.42809080120131565,0.7628571956290834,0.048598252089504745,0.08707278360329374,4.479142857142854,8.170571428571415,5.046753246753247,-20.322614998184896,-36.87161505772535,-25.50266042296013,17.227272727272727,176.63636363636363,9.681818181818182,11.737454545454568
model_204,50.0,0.005,0.99,200,4000,22,525000.0,26.90909090909091,105.81818181818181,0.13145005532984586,0.08610752475057563,0.2539013153880379,0.1690778762797196,0.21289953694432792,0.43005085323402753,0.04730716006150997,0.09211002354535189,5.308571428571414,7.706999999999975,2.748051948051948,-23.306227029557657,-32.29614507816354,-38.038540732527444,9.636363636363637,96.18181818181819,17.272727272727273,5.797484848484869
model_205,50.0,0.005,0.9999,10,500,22,525000.0,26.90909090909091,900.2727272727273,0.05923320708418151,0.058161387776229374,0.198498952912725,0.19558696606617224,0.9808334427828821,0.9892421011823997,0.029076164226001976,0.03214030498427885,1.1922727272727016,2.5871999999999917,23.48961038961039,-68.08494941929176,-145.11709455632138,-36.29614957804968,26.636363636363637,822.1363636363636,0.2727272727272727,26.06715151515152
model_206,50.0,0.005,0.9999,10,1000,22,525000.0,26.90909090909091,476.77272727272725,0.09197763315904556,0.08126011116028092,0.27351590706778245,0.24857882504062354,0.8542409521993558,0.961646030641692,0.043243327621616985,0.05223713799450947,2.3269999999999764,4.921609090909055,12.431168831168831,-35.57987377411685,-76.42591374317489,-23.884126516860555,23.863636363636363,435.09090909090907,3.0454545454545454,20.496181818181853
model_207,50.0,0.005,0.9999,10,2000,22,525000.0,26.90909090909091,246.3181818181818,0.12716032404571265,0.09249222769694368,0.33603230119946426,0.25061059546289816,0.5100851025533545,0.8749167067227411,0.044396636006716256,0.0766189247853662,4.69609090909089,7.7978818181817875,6.425974025974026,-22.273029622381188,-43.43948485536685,-23.64434746043381,18.90909090909091,224.9090909090909,8.0,13.032515151515195
model_208,50.0,0.005,0.9999,10,4000,22,525000.0,26.90909090909091,126.0909090909091,0.12705448459363408,0.0861406967181537,0.27085904226825136,0.18765095579199983,0.32513271450411535,0.5392269498199848,0.048931334220882784,0.08718543867068944,4.767545454545451,7.851518181818154,3.284415584415584,-22.34230926952323,-33.117235512374,-34.63666432991604,11.136363636363637,114.95454545454545,15.772727272727273,7.05624242424244
model_209,50.0,0.005,0.9999,50,500,22,525000.0,26.90909090909091,785.7272727272727,0.06333323402010926,0.06016918064456873,0.21010885748745398,0.20159840600036769,0.9195884748267639,0.9455548661955884,0.030546830938677706,0.034410259261907085,1.3494545454545201,3.2751727272727105,20.44935064935065,-59.31006788157181,-126.35456275397136,-33.01509317264476,25.727272727272727,715.7272727272727,1.1818181818181819,24.221606060606074
model_210,50.0,0.005,0.9999,50,1000,22,525000.0,26.90909090909091,427.6363636363636,0.09631840360586366,0.08372607584499946,0.28192568794501444,0.25242289358528136,0.7985178758143566,0.9176224673008971,0.044681911723034935,0.05475964863313496,2.500454545454509,5.186609090909039,11.115584415584415,-32.13980921068052,-68.69556101003441,-23.043751492821755,23.0,389.04545454545456,3.909090909090909,19.209969696969726
model_211,50.0,0.005,0.9999,50,2000,22,525000.0,26.90909090909091,224.9090909090909,0.13159866937333994,0.0949607570000175,0.3359689653380175,0.2440834014196901,0.40705233493407805,0.819842203046408,0.04430293604385442,0.07964493236620224,4.87772727272726,7.599209090909067,5.845454545454545,-20.920295174749345,-40.18264129785486,-23.516394840469317,18.227272727272727,204.5909090909091,8.681818181818182,12.376484848484894
model_212,50.0,0.005,0.9999,50,4000,22,525000.0,26.90909090909091,117.72727272727273,0.1345947971659949,0.09394830055317481,0.28247942010337895,0.19895429366809883,0.2988002746630251,0.5476579406459062,0.05287314578642566,0.09128970168772438,4.669727272727275,8.4210818181818,3.050649350649351,-21.753064657335834,-31.747998105318437,-34.6192342969809,10.954545454545455,106.77272727272727,15.954545454545455,7.13696969696972
model_213,50.0,0.005,0.9999,200,500,22,525000.0,26.90909090909091,623.4090909090909,0.07633349450019551,0.06960586576655864,0.23731506890775167,0.21941213977004337,0.820496893419815,0.8838247766593136,0.035204010171563334,0.04204495426183131,1.6601818181818038,4.247609090909069,16.145454545454545,-47.78603764698173,-100.59789064997089,-29.971020236396246,24.454545454545453,565.0909090909091,2.4545454545454546,22.06251515151517
model_214,50.0,0.005,0.9999,200,1000,22,525000.0,26.90909090909091,358.45454545454544,0.1073223736110256,0.09240744218877235,0.2929396047474805,0.2572031681092834,0.6928403461306902,0.8466372916532735,0.047077440941883486,0.06208555135061951,2.6269090909090704,5.953781818181796,9.297402597402597,-28.672861657644038,-59.141759798473394,-24.120230769047545,21.40909090909091,325.40909090909093,5.5,17.72812121212123
model_215,50.0,0.005,0.9999,200,2000,22,525000.0,26.90909090909091,195.63636363636363,0.14122241053786666,0.10155506722556217,0.33519169458468184,0.24296039366932565,0.39427021429818065,0.7623409158559364,0.04804821636041505,0.08772424161139446,4.862380952380953,8.256914285714268,5.057142857142857,-20.25414223171674,-36.83344152794114,-25.23721985633182,17.318181818181817,177.0,9.590909090909092,11.449636363636388
model_216,50.0,0.005,0.9999,200,4000,22,525000.0,26.90909090909091,106.04545454545455,0.13801112375606114,0.09009927492382268,0.2668366162510463,0.17529803566575503,0.20783021845671856,0.4480408555590682,0.04914515975943894,0.0962807653559634,5.54438095238095,7.849219047619013,2.74025974025974,-22.5168534315892,-31.471781676226907,-36.76666203654307,10.136363636363637,95.9090909090909,16.772727272727273,6.028666666666688
model_217,50.0,0.01,0.99,10,500,22,525000.0,26.90909090909091,895.4545454545455,0.05921992549370835,0.05816675291605743,0.1981385460148193,0.19528003810290573,0.9733443729803795,0.9791410910813897,0.029158039466547905,0.032140820780533715,1.2367272727272614,2.6375181818181783,23.375324675324677,-67.80772380308818,-144.42003946550452,-36.27429324460729,26.545454545454547,818.1363636363636,0.36363636363636365,25.98660606060606
model_218,50.0,0.01,0.99,10,1000,22,525000.0,26.90909090909091,474.6363636363636,0.09180340070610993,0.08125513082052854,0.2723807191563425,0.24802941681319227,0.8454271427170972,0.9515450205406818,0.04316190501840599,0.0521534497335383,2.2717272727272504,4.808445454545427,12.37922077922078,-35.64767889172228,-76.31413092560744,-24.178089238416064,23.772727272727273,433.27272727272725,3.1363636363636362,20.440212121212156
model_219,50.0,0.01,0.99,10,2000,22,525000.0,26.90909090909091,245.0909090909091,0.12480936287411602,0.09163878202785852,0.32803640075320745,0.24714458141446494,0.48039915887403434,0.8499558918419171,0.043306000912354196,0.07528931089875826,4.575090909090882,7.594627272727228,6.398701298701298,-22.533979086149426,-43.60557097081142,-24.2709104165457,18.545454545454547,223.95454545454547,8.363636363636363,12.92066666666672
model_220,50.0,0.01,0.99,10,4000,22,525000.0,26.90909090909091,125.54545454545455,0.13114086679143633,0.08883549977560579,0.27938045414324975,0.19277635039241892,0.3319508963222972,0.5500855356785705,0.050200401911855576,0.08964964739955449,4.72772727272728,7.876972727272698,3.2610389610389614,-21.790761815662815,-32.48569683216176,-33.85238521650425,11.409090909090908,114.13636363636364,15.5,7.237242424242436
model_221,50.0,0.01,0.99,50,500,22,525000.0,26.90909090909091,780.1818181818181,0.06339374024261112,0.06029827998973965,0.21010817555964223,0.20190615753887356,0.9195884748267639,0.9405043611450833,0.030686785372158507,0.034448278741869,1.3079090909090587,3.115999999999985,20.2987012987013,-58.931295888198115,-125.4460908684861,-32.99208021623595,25.681818181818183,710.4545454545455,1.2272727272727273,24.192787878787893
model_222,50.0,0.01,0.99,50,1000,22,525000.0,26.90909090909091,425.45454545454544,0.09630831525321311,0.08401920167482149,0.2814650331901256,0.2529737151961122,0.8040406097853665,0.9125719622503922,0.044869172267201655,0.05477305389127814,2.3425454545454296,4.997781818181779,11.050649350649351,-31.987534538707465,-68.29867057307045,-23.059239248798704,22.954545454545453,386.77272727272725,3.9545454545454546,19.233393939393963
model_223,50.0,0.01,0.99,50,2000,22,525000.0,26.90909090909091,224.0909090909091,0.13007130686304447,0.09387566866369017,0.3317782987056367,0.24082217548950854,0.4276867729598204,0.8107810028087371,0.04571637796658728,0.07878573241730688,4.9252727272727235,7.808509090909072,5.827272727272727,-21.170455392037383,-40.36231490173798,-23.983616546277993,18.045454545454547,203.95454545454547,8.863636363636363,12.272939393939435
